(34709779.92) AA 288.103238000 ArXVIII Argon
170401.0170 C+ 471214.172000 ArII Argon
182222.1209 D 472291.155000 ArII Argon
159393.3850 A 472819.038000 ArII Argon
182222.1209  473199.488000 ArII Argon
231342.1658  473273.000 ArIII Argon
172213.8798 B 473337.670000 ArII Argon
155351.1206 A 473723.018000 ArII Argon
211669.17  474452.2000 ArII Argon
125162.94 E 474814.8000 ArI Argon
125135.831 E 475426.8000 ArI Argon
204929.4477  475855.028000 ArII Argon
160239.4280 B 476619.681000 ArII Argon
125066.432 D 477000.6000 ArI Argon
252576.253  477352.3000 ArIII Argon
195297.6798  478748.63000 ArII Argon
179592.2248  479342.144000 ArII Argon
215983.36  479393.0000 ArII Argon
215983.21  479505.1000 ArII Argon
126295.73 E 480008.4000 ArI Argon
252576.253  480274.7000 ArIII Argon
155043.1619 A 480736.342000 ArII Argon
126135.36 E 483732.1000 ArI Argon
124771.59 C 483804.9000 ArI Argon
210584.91  484255.0000 ArII Argon
155708.1075 B 484916.392000 ArII Argon
231627.364  484924.000 ArIII Argon
195031.2028  484935.22000 ArII Argon
194996.5613  485751.22000 ArII Argon
181594.1404 D 486726.972000 ArII Argon
179931.8393  486891.56000 ArII Argon
124603.890 D 487762.3000 ArI Argon
192712.058  487848.23000 ArII Argon
158730.2995 A 488122.632000 ArII Argon
195297.6798  488360.66000 ArII Argon
125922.47 E 488765.5000 ArI Argon
124554.874 D 488931.2000 ArI Argon
194861.3529  488962.62000 ArII Argon
159706.5337 C 489040.725000 ArII Argon
209150.8807  489332.41000 ArIII Argon
124526.695 D 489605.8000 ArI Argon
170530.4040 B+ 490612.091000 ArII Argon
192556.9179  491568.661000 ArII Argon
125932.53 E 492240.8000 ArI Argon
155351.1206 A 493458.594000 ArII Argon
170401.0170 C+ 493746.335000 ArII Argon
125709.37 E 493909.8000 ArI Argon
179931.8393  494430.11000 ArII Argon
179592.2248  495077.940000 ArII Argon
158428.1087 D 495430.538000 ArII Argon
194996.5613  495649.40000 ArII Argon
125631.64 E 495813.3000 ArI Argon
209198.6869  496087.069000 ArII Argon
159393.3850 A 496646.491000 ArII Argon
155708.1075 B+ 497354.722000 ArII Argon
206149.0242  498142.261000 ArII Argon
125651.99 E 499133.5000 ArI Argon
202253.6552  499212.884000 ArII Argon
244358.081  499400.9000 ArIII Argon
204113.7598  499484.879000 ArII Argon
210125.7255  499514.83000 ArII Argon
205100.5847  499818.693000 ArII Argon
155043.1619 B 501073.146000 ArII Argon
210527.119  501633.1000 ArII Argon
170401.0170 B 501856.198000 ArII Argon
158167.7999 B 501903.330000 ArII Argon
192712.058  502619.52000 ArII Argon
210464.709  503208.50000 ArII Argon
125329.94 E 503342.7000 ArI Argon
204951.1273  503580.520000 ArII Argon
204937.8473  503917.518000 ArII Argon
203501.8810  504382.590000 ArII Argon
206631.7185  504651.145000 ArII Argon
123903.220 D 505021.9000 ArI Argon
123882.203 D 505558.5000 ArI Argon
123873.000 D 505793.8000 ArI Argon
125219.788 E 506149.0000 ArI Argon
155351.1206 B 506344.830000 ArII Argon
125331.84 E 507239.1000 ArI Argon
123808.513 D 507449.0000 ArI Argon
125149.937 E 507944.8000 ArI Argon
125269.42 E 508850.2000 ArI Argon
206120.3769  508905.423000 ArII Argon
191974.5800  509191.38000 ArII Argon
208673.3904  509360.640000 ArII Argon
210125.7255  509727.83000 ArII Argon
210125.7255  509828.00000 ArII Argon
209015.7090  510186.355000 ArII Argon
125671.48 E 510615.2000 ArI Argon
125149.937 D+ 511962.9000 ArI Argon
212077.0827  512290.76000 ArII Argon
202467.1718  512402.421000 ArII Argon
203501.8810  512403.566000 ArII Argon
212071.3657  512440.84000 ArII Argon
192333.4986  512719.42000 ArII Argon
125113.376 D 512922.9000 ArI Argon
209597.4982  513052.09000 ArII Argon
208249.7978  513252.569000 ArII Argon
205104.4297  513357.524000 ArII Argon
170530.4040 A 514321.509000 ArII Argon
157673.4134 B 514674.158000 ArII Argon
123508.927 C 515282.6000 ArI Argon
123505.4896 D 515373.8000 ArI Argon
209597.4982  515429.60000 ArII Argon
202467.1718  516094.961000 ArII Argon
204996.1739  516226.397000 ArII Argon
123467.9733 C 516372.2000 ArI Argon
192712.058  516418.43000 ArII Argon
179592.2248  516721.180000 ArII Argon
206132.7924  517685.621000 ArII Argon
170401.0170 B 517767.068000 ArII Argon
124771.59 D 517897.8000 ArI Argon
202253.6552  518070.445000 ArII Argon
208329.1101  518452.368000 ArII Argon
123372.9253 C 518919.1000 ArI Argon
208695.1309  519281.134000 ArII Argon
124715.081 D 519417.9000 ArI Argon
125334.69 D 519549.9000 ArI Argon
209413.5184  520364.14000 ArII Argon
192556.9179  520589.250000 ArII Argon
124649.485 D 521193.7000 ArI Argon
124788.22 D 521622.6000 ArI Argon
158428.1087 E 521654.673000 ArII Argon
124782.61 D 521775.2000 ArI Argon
192556.9179  521826.649000 ArII Argon
203345.0332  522104.835000 ArII Argon
124609.856 D 522272.4000 ArI Argon
191974.5800  522331.61000 ArII Argon
210125.7255  523195.87000 ArII Argon
211669.17  523224.6000 ArII Argon
203007.8061  523747.714000 ArII Argon
209198.6869  523768.979000 ArII Argon
209597.4982  523832.12000 ArII Argon
209597.4982  523937.92000 ArII Argon
124691.951 D 524255.2000 ArI Argon
209268.3541  524324.804000 ArII Argon
213860.492  524652.76000 ArII Argon
213859.364  524683.81000 ArII Argon
125293.67 E 524765.8000 ArI Argon
213873.677  524893.2000 ArII Argon
211606.5420  524944.74000 ArII Argon
125282.90 E 525062.6000 ArI Argon
208481.7065  525100.68000 ArII Argon
208695.1309  525202.300000 ArII Argon
213860.492  525256.74000 ArII Argon
213859.416  525286.43000 ArII Argon
206623.9138  525359.759000 ArII Argon
124649.485 D 525424.9000 ArI Argon
125113.376 E 525593.3000 ArI Argon
205194.0978  525685.940000 ArII Argon
203007.8061  525712.813000 ArII Argon
219160.67  525714.3000 ArII Argon
219003.76  525714.4000 ArII Argon
208673.3904  525802.670000 ArII Argon
213873.80  525971.2000 ArII Argon
205180.4124  526064.40000 ArII Argon
213860.614  526336.26000 ArII Argon
213873.677  526576.7000 ArII Argon
208923.4846  526624.77000 ArII Argon
207746.4757  526863.09000 ArII Argon
213860.492  526942.58000 ArII Argon
213859.416  526972.46000 ArII Argon
208011.8628  527122.35000 ArII Argon
211669.17  527506.5000 ArII Argon
210125.7255  527533.81000 ArII Argon
207694.4965  528309.920000 ArII Argon
204996.1739  528492.723000 ArII Argon
203007.8061  528690.098000 ArII Argon
125149.937 E 528754.0000 ArI Argon
158167.7999 C 528835.803000 ArII Argon
204977.6464  529010.712000 ArII Argon
125135.831 E 529148.7000 ArI Argon
214974.607  529152.73000 ArII Argon
213891.30  529247.9000 ArII Argon
208329.1101  529342.220000 ArII Argon
214974.651  529528.85000 ArII Argon
213873.80  529738.5000 ArII Argon
214978.941  529786.22000 ArII Argon
211586.1480  529826.87000 ArII Argon
209377.2099  529947.405000 ArII Argon
209377.2099  530055.681000 ArII Argon
209597.4982  530096.70000 ArII Argon
214979.020  530225.00000 ArII Argon
205194.0978  530404.477000 ArII Argon
213873.677  530715.9000 ArII Argon
179931.8393  530716.41000 ArII Argon
191169.5946  530954.77000 ArII Argon
125066.432 E 531099.0000 ArI Argon
215442.096  531345.95000 ArII Argon
215441.755  531355.58000 ArII Argon
208249.7978  531573.945000 ArII Argon
215441.755  531670.14000 ArII Argon
209397.84  531756.2000 ArII Argon
209397.76  531758.5000 ArII Argon
126089.54 E 531919.4000 ArI Argon
1063412.6  532840.00 ArVIII Argon
209268.3541  533022.296000 ArII Argon
213881.214  533118.16000 ArII Argon
202429.8993  533212.816000 ArII Argon
213881.217  533252.46000 ArII Argon
202544.4050  533419.884000 ArII Argon
205079.1331  533658.609000 ArII Argon
213859.364  533739.90000 ArII Argon
213859.416  533873.11000 ArII Argon
208143.0731  533958.560000 ArII Argon
205194.0978  534081.403000 ArII Argon
1063335.  534470.00 ArVIII Argon
205180.4124  534472.06000 ArII Argon
207746.4757  534600.96000 ArII Argon
174409.8916  534708.34000 ArII Argon
214997.588  534975.09000 ArII Argon
209198.6869  535009.007000 ArII Argon
209198.6869  535119.362000 ArII Argon
214996.98  535292.1000 ArII Argon
214974.651  535632.35000 ArII Argon
209251.5031  535926.57000 ArII Argon
214974.651  535932.70000 ArII Argon
214974.607  535933.96000 ArII Argon
208591.8039  535986.92000 ArII Argon
206245.6390  536011.944000 ArII Argon
209597.4982  536055.75000 ArII Argon
204977.6464  536564.603000 ArII Argon
202429.8993  536698.015000 ArII Argon
213891.30  537349.9000 ArII Argon
205079.1331  537380.950000 ArII Argon
124691.951 D 537498.8000 ArI Argon
213891.504  537812.98000 ArII Argon
208695.1309  537957.446000 ArII Argon
205056.3109  538040.815000 ArII Argon
209597.4982  538066.20000 ArII Argon
208011.8628  538383.42000 ArII Argon
208673.3904  538587.35000 ArII Argon
206149.0242  538802.222000 ArII Argon
179592.2248  539272.995000 ArII Argon
209268.3541  539509.974000 ArII Argon
124771.59 D 539547.8000 ArI Argon
206120.3769  539635.161000 ArII Argon
207936.9137  539901.831000 ArII Argon
207277.3869  540214.251000 ArII Argon
202420.5754  540367.290000 ArII Argon
209015.7090  540410.795000 ArII Argon
208143.0731  540884.824000 ArII Argon
202467.1718  541091.632000 ArII Argon
124715.081 D 541197.9000 ArI Argon
202149.1571  541316.065000 ArII Argon
209413.5184  541395.17000 ArII Argon
202253.6552  541823.112000 ArII Argon
123903.220 D 542285.8000 ArI Argon
209597.4982  542655.32000 ArII Argon
209413.5184  543445.96000 ArII Argon
190592.2306  544118.464000 ArII Argon
122479.3820 D+ 544150.1000 ArI Argon
208481.7065  544205.65000 ArII Argon
202467.1718  544246.177000 ArII Argon
123832.419 D 544375.9000 ArI Argon
209377.2099  544520.387000 ArII Argon
202149.1571  544908.355000 ArII Argon
191169.5946  545258.03000 ArII Argon
122440.0672 D+ 545316.7000 ArI Argon
207746.4757  545510.65000 ArII Argon
208923.4846  545516.42000 ArII Argon
207095.2846  545581.367000 ArII Argon
208921.2645  545582.49000 ArII Argon
202420.5754  545629.890000 ArII Argon
208914.333  545788.89000 ArII Argon
123935.870 D 545893.2000 ArI Argon
123773.8614 D 546116.8000 ArI Argon
205104.4297  546795.285000 ArII Argon
123903.220 D 546868.0000 ArI Argon
207694.4965  547061.858000 ArII Argon
202467.1718  547184.242000 ArII Argon
202253.6552  547416.042000 ArII Argon
123882.203 D 547497.2000 ArI Argon
209268.3541  547767.234000 ArII Argon
207277.3869  548352.284000 ArII Argon
202420.5754  548582.953000 ArII Argon
208329.1101  548762.784000 ArII Argon
123826.750 D 549164.5000 ArI Argon
209377.2099  549220.743000 ArII Argon
125334.69 E 549360.6000 ArI Argon
123653.177 C 549740.0000 ArI Argon
209198.6869  549865.598000 ArII Argon
191012.4246  549971.19000 ArII Argon
204996.1739  550051.245000 ArII Argon
190511.2674  550186.08000 ArII Argon
190507.4128  550302.78000 ArII Argon
225404.1120  550324.14000 ArIII Argon
208673.3904  550479.60000 ArII Argon
202149.1571  550565.493000 ArII Argon
208673.3904  550596.43000 ArII Argon
202253.6552  550644.980000 ArII Argon
123773.8614 D+ 550764.2000 ArI Argon
210125.7255  550929.42000 ArII Argon
208329.1101  551483.66000 ArII Argon
204937.8473  551821.633000 ArII Argon
190942.7220  552087.58000 ArII Argon
204996.1739  552329.503000 ArII Argon
209268.3541  552524.056000 ArII Argon
123557.4227 D+ 552649.1000 ArI Argon
207746.4757  552741.88000 ArII Argon
125135.831 E 553049.7000 ArI Argon
125353.23 D+ 553601.7000 ArI Argon
202253.6552  553652.728000 ArII Argon
204951.1273  553707.158000 ArII Argon
207095.2846  553883.152000 ArII Argon
123505.4896 D 554239.9000 ArI Argon
208765.8367  554544.402000 ArII Argon
209198.6869  554659.094000 ArII Argon
125135.831 E 555428.4000 ArI Argon
208592.2016  555556.45000 ArII Argon
208591.8039  555568.73000 ArII Argon
122086.9164 C 556024.5000 ArI Argon
125113.376 D+ 556122.0000 ArI Argon
210527.119  556476.8000 ArII Argon
123557.4227 C 557408.9000 ArI Argon
125066.432 D 557577.6000 ArI Argon
192333.4986  557923.41000 ArII Argon
210477.822  558007.56000 ArII Argon
123372.9253 D+ 558342.1000 ArI Argon
210464.709  558416.16000 ArII Argon
210447.1140  558965.37000 ArII Argon
123505.4896 D+ 559027.1000 ArI Argon
203501.8810  559376.320000 ArII Argon
210584.91  559507.8000 ArII Argon
125149.937 E 559903.0000 ArI Argon
203918.1752  560420.702000 ArII Argon
207277.3869  560549.199000 ArII Argon
121932.8477 C 560828.9000 ArI Argon
208329.1101  561113.783000 ArII Argon
210527.119  561322.8000 ArII Argon
213873.80  561882.1000 ArII Argon
123882.203 D 561957.4000 ArI Argon
123873.000 D 562248.2000 ArI Argon
213873.80  562307.6000 ArII Argon
213873.677  562311.5000 ArII Argon
125066.432 D 562533.1000 ArI Argon
190592.2306  562558.22000 ArII Argon
190106.3000  562723.99000 ArII Argon
208765.8367  563272.003000 ArII Argon
210464.709  563296.15000 ArII Argon
208249.7978  563622.084000 ArII Argon
123826.750 D 563714.1000 ArI Argon
208249.7978  563744.559000 ArII Argon
124788.22 D 563890.000 ArI Argon
124782.61 D 564069.000 ArI Argon
123808.513 D 564294.2000 ArI Argon
161089.3846 C 564399.438000 ArII Argon
123935.870 D 565025.4000 ArI Argon
121794.0988 C 565227.2000 ArI Argon
208695.1309  565524.29000 ArII Argon
190511.2674  565559.25000 ArII Argon
207095.2846  565602.651000 ArII Argon
190507.4128  565682.57000 ArII Argon
123903.220 D 566069.7000 ArI Argon
207746.4757  566887.78000 ArII Argon
208143.0731  567156.885000 ArII Argon
207277.3869  567455.147000 ArII Argon
208765.8367  568303.161000 ArII Argon
208329.1101  568307.93000 ArII Argon
123832.419 D 568347.6000 ArI Argon
123826.750 D 568530.7000 ArI Argon
191974.5800  569324.08000 ArII Argon
203730.9181  569489.538000 ArII Argon
123773.8614 D 570245.4000 ArI Argon
208695.1309  570595.95000 ArII Argon
208249.7978  570881.106000 ArII Argon
192333.4986  571021.06000 ArII Argon
208673.3904  571304.65000 ArII Argon
124554.874 D 571408.9000 ArI Argon
205079.1331  571761.997000 ArII Argon
155708.1075 C 572591.321000 ArII Argon
207095.2846  573380.164000 ArII Argon
209413.5184  573429.40000 ArII Argon
123505.4896 D 574111.2000 ArI Argon
231754.836  574473.71000 ArIII Argon
204996.1739  574486.956000 ArII Argon
204977.6464  575099.081000 ArII Argon
212197.9340  575514.70000 ArII Argon
190196.2066  575819.52000 ArII Argon
212198.0935  576809.69000 ArII Argon
202429.8993  576815.384000 ArII Argon
123557.4227 D 577371.5000 ArI Argon
189654.8487  577392.20000 ArII Argon
208329.1101  577477.717000 ArII Argon
124603.890 D 577561.0000 ArI Argon
208481.7065  577630.28000 ArII Argon
208249.7978  577798.359000 ArII Argon
172335.5985  578287.50000 ArII Argon
212089.487  578395.07000 ArII Argon
123372.9253 D 578514.0000 ArI Argon
190106.3000  578816.05000 ArII Argon
203345.0332  579018.823000 ArII Argon
123505.4896 D 579107.9000 ArI Argon
124554.874 D 579200.7000 ArI Argon
208249.7978  580134.797000 ArII Argon
207746.4757  580207.67000 ArII Argon
123467.9733 D 580368.9000 ArI Argon
212342.380  580922.29000 ArII Argon
190592.2306  581437.104000 ArII Argon
213299.665  581521.73000 ArII Argon
187589.3383  581790.381000 ArII Argon
207277.3869  582374.317000 ArII Argon
208329.1101  582767.037000 ArII Argon
191974.5800  582969.02000 ArII Argon
123372.9253 C 583588.1000 ArI Argon
160239.4280  583711.601000 ArII Argon
172829.6539  584059.39000 ArII Argon
189934.6322  584168.81000 ArII Argon
124603.890 D 584539.9000 ArI Argon
155351.1206 E 584539.758000 ArII Argon
212224.389  584769.9000 ArII Argon
207277.3869  585439.637000 ArII Argon
208249.7978  585473.128000 ArII Argon
203151.2627  585588.942000 ArII Argon
121161.3135 C 586193.5000 ArI Argon
196633.1005  586824.30000 ArII Argon
196621.9658  587207.99000 ArII Argon
121096.605 C 588425.5000 ArI Argon
207095.2846  588616.697000 ArII Argon
172335.5985  588772.88000 ArII Argon
122440.0672 C 589021.5000 ArI Argon
211761.469  589580.83000 ArII Argon
212089.487  589583.93000 ArII Argon
211761.470  590343.63000 ArII Argon
211761.469  590343.66000 ArII Argon
211732.3605  590594.40000 ArII Argon
202544.4050  591031.331000 ArII Argon
121011.9198 C 591372.3000 ArI Argon
211761.470  591711.88000 ArII Argon
122514.192 D 591823.8000 ArI Argon
211761.470  592474.00000 ArII Argon
211761.469  592474.03000 ArII Argon
160239.4280  592838.806000 ArII Argon
122329.672 D+ 592876.7000 ArI Argon
122479.3820 D+ 593045.5000 ArI Argon
208011.8628  593744.26000 ArII Argon
209397.76  593794.5000 ArII Argon
203730.9181  593828.502000 ArII Argon
123882.203 D 594250.1000 ArI Argon
189654.8487  594346.76000 ArII Argon
122440.0672 D 594431.5000 ArI Argon
122282.104 D 594553.5000 ArI Argon
123935.870 D 595090.7000 ArI Argon
155043.1619 E 595255.191000 ArII Argon
208765.8367  595548.04000 ArII Argon
207277.3869  596303.843000 ArII Argon
207277.3869  596440.936000 ArII Argon
123815.56 D 596613.000 ArI Argon
191169.5946  596669.28000 ArII Argon
123882.203 D 596997.3000 ArI Argon
123873.000 D+ 597325.5000 ArI Argon
174409.8916  597497.27000 ArII Argon
211725.660  597760.83000 ArII Argon
196315.5916  597965.72000 ArII Argon
122329.672 D 598358.0000 ArI Argon
189040.9351  598611.10000 ArII Argon
196633.1005  598757.18000 ArII Argon
122160.1502 D 598896.0000 ArI Argon
123826.750 D 598980.2000 ArI Argon
209251.5031  598996.61000 ArII Argon
211725.7661  598997.40000 ArII Argon
209248.6316  599099.66000 ArII Argon
203501.8810  599310.862000 ArII Argon
123808.513 D 599635.3000 ArI Argon
122282.104 D 600066.0000 ArI Argon
174821.0098  600484.84000 ArII Argon
123935.870 D+ 600738.8000 ArI Argon
122086.9164 D+ 601534.3000 ArI Argon
189437.7396  602116.35000 ArII Argon
123882.203 D+ 602681.8000 ArI Argon
189934.6322  602892.08000 ArII Argon
207095.2846  602990.209000 ArII Argon
1086860.  603000.0 ArVIII Argon
207746.4757  603249.79000 ArII Argon
122036.0704 C 603379.7000 ArI Argon
122160.1502 C 604489.7000 ArI Argon
209251.5031  604615.21000 ArII Argon
190942.7220  604857.11000 ArII Argon
196119.1021  605074.98000 ArII Argon
204113.7598  605164.907000 ArII Argon
202149.1571  605168.298000 ArII Argon
120619.0162 D+ 605439.9000 ArI Argon
120600.8905 C 606105.0000 ArI Argon
123773.8614 D 606642.9000 ArI Argon
202544.4050  607165.740000 ArII Argon
155708.1075 C 607911.287000 ArII Argon
123935.870 D 608292.7000 ArI Argon
208765.8367  608556.13000 ArII Argon
188766.2129  608619.97000 ArII Argon
122514.192  608756.4000 ArI Argon
123467.9733 D 609247.1000 ArI Argon
122479.3820 D+ 610049.1000 ArI Argon
123882.203 D+ 610285.0000 ArI Argon
196315.5916  610360.79000 ArII Argon
203197.5711  610443.908000 ArII Argon
161089.3846 C 610522.870000 ArII Argon
123873.000 D 610628.0000 ArI Argon
123505.4896 C 610732.5000 ArI Argon
208923.4846  611001.70000 ArII Argon
208921.2645  611084.59000 ArII Argon
208914.333  611343.5000 ArII Argon
122440.0672 D+ 611515.8000 ArI Argon
170530.4040 B+ 611661.580000 ArII Argon
161048.7411 E 612041.576000 ArII Argon
123467.9733 D+ 612135.0000 ArI Argon
